Timestamp,Vibration (mm/s)
2025-07-25 12:00:00.517900,8.160507499768856
2025-07-25 12:00:00.518000,1.8770020432950187
2025-07-25 12:00:00.518100,-2.5714726692488474
2025-07-25 12:00:00.518200,-3.212677494183337
2025-07-25 12:00:00.518300,1.447417245729556
2025-07-25 12:00:00.518400,-0.6703883559775528
2025-07-25 12:00:00.518500,2.142001482276276
2025-07-25 12:00:00.518600,1.4197128737206346
2025-07-25 12:00:00.518700,-0.21848673797061832
2025-07-25 12:00:00.518800,-2.540381154205215
2025-07-25 12:00:00.518900,-4.544541674057594
2025-07-25 12:00:00.519000,-1.3395448562010632
2025-07-25 12:00:00.519100,2.569196382970417
2025-07-25 12:00:00.519200,0.6422812323906119
2025-07-25 12:00:00.519300,-3.737216336135964
2025-07-25 12:00:00.519400,0.5195427775535459
2025-07-25 12:00:00.519500,1.1559521391865104
2025-07-25 12:00:00.519600,-2.651572308603399
2025-07-25 12:00:00.519700,0.4611753178365837
2025-07-25 12:00:00.519800,0.1746261553379997
2025-07-25 12:00:00.519900,-3.428910893491869
2025-07-25 12:00:00.520000,1.0733620810448499
2025-07-25 12:00:00.520100,1.6823535791047033
2025-07-25 12:00:00.520200,3.249153729525831
2025-07-25 12:00:00.520300,3.161406156104709
2025-07-25 12:00:00.520400,-4.133008103871273
2025-07-25 12:00:00.520500,-2.8134751197453682
2025-07-25 12:00:00.520600,1.5451058016259793
2025-07-25 12:00:00.520700,1.5413578527366263
2025-07-25 12:00:00.520800,1.5451430589181436
2025-07-25 12:00:00.520900,11.558194471964164
2025-07-25 12:00:00.521000,1.712671532079501
2025-07-25 12:00:00.521100,3.4066969205417967
2025-07-25 12:00:00.521200,2.862005290479607
2025-07-25 12:00:00.521300,1.954173753917394
2025-07-25 12:00:00.521400,-0.9458077339210369
2025-07-25 12:00:00.521500,2.276907661479802
2025-07-25 12:00:00.521600,-2.3184756436127154
2025-07-25 12:00:00.521700,-0.7104558202200266
2025-07-25 12:00:00.521800,-1.4560906434873104
2025-07-25 12:00:00.521900,0.24562241815896768
2025-07-25 12:00:00.522000,6.943975700020526
2025-07-25 12:00:00.522100,-5.601795577775244
2025-07-25 12:00:00.522200,2.0587805711235405
2025-07-25 12:00:00.522300,-4.838147613568955
2025-07-25 12:00:00.522400,-1.4157955973683003
2025-07-25 12:00:00.522500,3.2668517909020984
2025-07-25 12:00:00.522600,0.1928400572863883
2025-07-25 12:00:00.522700,-3.2332343337879186
2025-07-25 12:00:00.522800,-2.145911127779905
2025-07-25 12:00:00.522900,2.0387932468040275
2025-07-25 12:00:00.523000,-2.1910998951514102
2025-07-25 12:00:00.523100,0.6493757687459246
2025-07-25 12:00:00.523200,0.13671551971144136
2025-07-25 12:00:00.523300,-1.9548010428174512
2025-07-25 12:00:00.523400,6.431832267975977
2025-07-25 12:00:00.523500,1.9017570669540338
2025-07-25 12:00:00.523600,-6.075427759972822
2025-07-25 12:00:00.523700,0.5593629443082829
2025-07-25 12:00:00.523800,-1.985359394305164
2025-07-25 12:00:00.523900,2.5573000043886718
2025-07-25 12:00:00.524000,-2.377562215298102
2025-07-25 12:00:00.524100,-0.34420932440069707
2025-07-25 12:00:00.524200,1.5149618369413713
2025-07-25 12:00:00.524300,2.5972655825103645
2025-07-25 12:00:00.524400,-3.6008892211673285
2025-07-25 12:00:00.524500,-1.003503707522845
2025-07-25 12:00:00.524600,-1.4248359334828686
2025-07-25 12:00:00.524700,-1.9599876977211357
2025-07-25 12:00:00.524800,5.296362720843291
2025-07-25 12:00:00.524900,1.2149451328828667
2025-07-25 12:00:00.525000,-3.7826518630051353
2025-07-25 12:00:00.525100,2.753585841164328
2025-07-25 12:00:00.525200,6.3664685910379
2025-07-25 12:00:00.525300,3.0973957816534403
2025-07-25 12:00:00.525400,-4.558109897862041
2025-07-25 12:00:00.525500,-1.4527022185987541
2025-07-25 12:00:00.525600,3.8007334475598684
2025-07-25 12:00:00.525700,-2.123008396856342
2025-07-25 12:00:00.525800,1.3314582844386853
2025-07-25 12:00:00.525900,2.3239021602880103
2025-07-25 12:00:00.526000,-2.780791414734249
2025-07-25 12:00:00.526100,-0.17857606818540023
2025-07-25 12:00:00.526200,-9.723802020207218
2025-07-25 12:00:00.526300,-3.0731629240028697
2025-07-25 12:00:00.526400,-0.7577044541794808
2025-07-25 12:00:00.526500,-3.7433495458945485
2025-07-25 12:00:00.526600,4.897233911794906
2025-07-25 12:00:00.526700,-4.290424133881898
2025-07-25 12:00:00.526800,-1.3201334600909513
2025-07-25 12:00:00.526900,0.392221731858274
2025-07-25 12:00:00.527000,4.323819867198346
2025-07-25 12:00:00.527100,-4.307586453538319
2025-07-25 12:00:00.527200,3.489491256464879
2025-07-25 12:00:00.527300,0.030699183058761147
2025-07-25 12:00:00.527400,-2.944525953143853
2025-07-25 12:00:00.527500,1.3863104227898122
2025-07-25 12:00:00.527600,0.5971790867204101
2025-07-25 12:00:00.527700,-1.8006506314763842
2025-07-25 12:00:00.527800,0.20940625497005674
2025-07-25 12:00:00.527900,-1.1559407905852805
2025-07-25 12:00:00.528000,0.34055203575374415
2025-07-25 12:00:00.528100,1.98639202356314
2025-07-25 12:00:00.528200,4.758050448436056
2025-07-25 12:00:00.528300,-3.713446496480547
2025-07-25 12:00:00.528400,6.3991001239688
2025-07-25 12:00:00.528500,-5.856263398567505
2025-07-25 12:00:00.528600,-0.45535528510674994
2025-07-25 12:00:00.528700,1.7649516194537296
2025-07-25 12:00:00.528800,0.8429756032050979
2025-07-25 12:00:00.528900,-1.8680985594617814
2025-07-25 12:00:00.529000,-0.6243667510718256
2025-07-25 12:00:00.529100,-1.4790028039764984
2025-07-25 12:00:00.529200,-1.7680942708326346
2025-07-25 12:00:00.529300,2.548806291063074
2025-07-25 12:00:00.529400,1.071046457895142
2025-07-25 12:00:00.529500,-2.0787287857819625
2025-07-25 12:00:00.529600,2.6987996262997522
2025-07-25 12:00:00.529700,0.921898562629828
2025-07-25 12:00:00.529800,2.4385863565168804
2025-07-25 12:00:00.529900,1.8888865257708367
2025-07-25 12:00:00.530000,-2.486985032766217
2025-07-25 12:00:00.530100,-1.6805431205909087
2025-07-25 12:00:00.530200,2.2418808153697856
2025-07-25 12:00:00.530300,1.8311107963003945
2025-07-25 12:00:00.530400,-0.0627047818924444
2025-07-25 12:00:00.530500,0.35198214992634597
2025-07-25 12:00:00.530600,3.8329946873652747
2025-07-25 12:00:00.530700,-1.77471416650749
2025-07-25 12:00:00.530800,1.6412921435101138
2025-07-25 12:00:00.530900,-0.6065779573016822
2025-07-25 12:00:00.531000,-0.6530436096816609
2025-07-25 12:00:00.531100,3.2963305559615703
2025-07-25 12:00:00.531200,2.4762490469640897
2025-07-25 12:00:00.531300,2.4405289080019155
2025-07-25 12:00:00.531400,3.916436421462987
2025-07-25 12:00:00.531500,0.06301152489827715
2025-07-25 12:00:00.531600,2.0458589138848917
2025-07-25 12:00:00.531700,-0.9308002697803681
2025-07-25 12:00:00.531800,0.9724990574653263
2025-07-25 12:00:00.531900,-0.39042916310305376
2025-07-25 12:00:00.532000,0.2909878949781546
2025-07-25 12:00:00.532100,1.7854710763107409
2025-07-25 12:00:00.532200,-2.4546620497004175
2025-07-25 12:00:00.532300,6.27716182705638
2025-07-25 12:00:00.532400,-3.018052144499106
2025-07-25 12:00:00.532500,-3.6425658383631965
2025-07-25 12:00:00.532600,3.4743326205002036
2025-07-25 12:00:00.532700,2.374988081888808
2025-07-25 12:00:00.532800,1.8723594511564654
2025-07-25 12:00:00.532900,1.8850365277928396
2025-07-25 12:00:00.533000,-0.03674031854074387
2025-07-25 12:00:00.533100,-2.6917631144574945
2025-07-25 12:00:00.533200,0.227413674581179
2025-07-25 12:00:00.533300,-2.031485134536335
2025-07-25 12:00:00.533400,2.9253592002532534
2025-07-25 12:00:00.533500,-0.44117214450641595
2025-07-25 12:00:00.533600,-2.4764915903775346
2025-07-25 12:00:00.533700,-0.9641575249589803
2025-07-25 12:00:00.533800,1.238794362826873
2025-07-25 12:00:00.533900,-1.6911736584119241
2025-07-25 12:00:00.534000,-2.4666611866992945
2025-07-25 12:00:00.534100,0.7310616344757369
2025-07-25 12:00:00.534200,0.7348997133261683
2025-07-25 12:00:00.534300,-1.5208295261133893
2025-07-25 12:00:00.534400,-1.4131149168549684
2025-07-25 12:00:00.534500,0.6961498120729088
2025-07-25 12:00:00.534600,-4.344253024491972
2025-07-25 12:00:00.534700,-4.222391323129665
2025-07-25 12:00:00.534800,-2.1553326637573083
2025-07-25 12:00:00.534900,-0.6403414551355417
2025-07-25 12:00:00.535000,0.9327226967940138
2025-07-25 12:00:00.535100,4.426068650848656
2025-07-25 12:00:00.535200,2.5729788696060583
2025-07-25 12:00:00.535300,-0.47981558989028134
2025-07-25 12:00:00.535400,-0.05704862370806649
2025-07-25 12:00:00.535500,-3.0075880939134265
2025-07-25 12:00:00.535600,-0.05553940797716979
2025-07-25 12:00:00.535700,-0.865975916760415
2025-07-25 12:00:00.535800,0.9681556810142684
2025-07-25 12:00:00.535900,-2.4816928306569688
2025-07-25 12:00:00.536000,1.5580395427235167
2025-07-25 12:00:00.536100,4.598216739007733
2025-07-25 12:00:00.536200,-0.32628044537057277
2025-07-25 12:00:00.536300,1.2051351662968244
2025-07-25 12:00:00.536400,2.0704319751333378
2025-07-25 12:00:00.536500,-1.2036614156575087
2025-07-25 12:00:00.536600,0.6722774454312503
2025-07-25 12:00:00.536700,0.03777720234538458
2025-07-25 12:00:00.536800,0.29302829564649513
2025-07-25 12:00:00.536900,-2.3190293515663996
2025-07-25 12:00:00.537000,0.07353052277682814
2025-07-25 12:00:00.537100,1.4939948737363493
2025-07-25 12:00:00.537200,4.353430823385125
2025-07-25 12:00:00.537300,2.8778124782556205
2025-07-25 12:00:00.537400,6.459547372534669
2025-07-25 12:00:00.537500,-2.3020426886641485
2025-07-25 12:00:00.537600,2.6169619101620345
2025-07-25 12:00:00.537700,0.5500260172150553
2025-07-25 12:00:00.537800,6.569408799653017
2025-07-25 12:00:00.537900,-2.424894856065454
2025-07-25 12:00:00.538000,-2.519165526542328
2025-07-25 12:00:00.538100,-1.7981779363320665
2025-07-25 12:00:00.538200,-6.371687172929421
2025-07-25 12:00:00.538300,-1.5772650650422833
2025-07-25 12:00:00.538400,-2.2773979846610937
2025-07-25 12:00:00.538500,0.4511813594286229
2025-07-25 12:00:00.538600,1.0252679273314782
2025-07-25 12:00:00.538700,5.628512517647659
2025-07-25 12:00:00.538800,2.851271514558151
2025-07-25 12:00:00.538900,-1.7307109669872092
2025-07-25 12:00:00.539000,-2.6952440140450737
2025-07-25 12:00:00.539100,1.4757575145195172
2025-07-25 12:00:00.539200,-3.9606996210619263
2025-07-25 12:00:00.539300,5.494376297563061
2025-07-25 12:00:00.539400,3.5383203621638613
2025-07-25 12:00:00.539500,-1.4075269563141144
2025-07-25 12:00:00.539600,-5.139403587272632
2025-07-25 12:00:00.539700,4.061617122496239
2025-07-25 12:00:00.539800,-0.34361953575785364
2025-07-25 12:00:00.539900,3.7134489359203853
2025-07-25 12:00:00.540000,-4.783282976383101
2025-07-25 12:00:00.540100,-1.7981250688613186
2025-07-25 12:00:00.540200,0.015731099154549497
2025-07-25 12:00:00.540300,0.14094178129422616
2025-07-25 12:00:00.540400,-1.350196414437731
2025-07-25 12:00:00.540500,1.8685497970424962
2025-07-25 12:00:00.540600,-3.2028612881477834
2025-07-25 12:00:00.540700,-0.4271384550638805
2025-07-25 12:00:00.540800,0.3608868951356966
2025-07-25 12:00:00.540900,1.5433165021762472
2025-07-25 12:00:00.541000,2.1348446342666696
2025-07-25 12:00:00.541100,-3.3739262755136075
2025-07-25 12:00:00.541200,-4.602342512206867
2025-07-25 12:00:00.541300,3.8330304656955274
2025-07-25 12:00:00.541400,0.996942035938775
2025-07-25 12:00:00.541500,-2.245459609669661
2025-07-25 12:00:00.541600,4.653455926567569
2025-07-25 12:00:00.541700,0.347023902878576
2025-07-25 12:00:00.541800,3.5378915521914793
2025-07-25 12:00:00.541900,0.20255544423032684
2025-07-25 12:00:00.542000,6.182243774645961
2025-07-25 12:00:00.542100,5.266022527329613
2025-07-25 12:00:00.542200,-0.7468924454372206
2025-07-25 12:00:00.542300,2.914712852863066
2025-07-25 12:00:00.542400,1.9361278487554427
2025-07-25 12:00:00.542500,4.105894672597046
2025-07-25 12:00:00.542600,-2.8947703817403134
2025-07-25 12:00:00.542700,2.058154379995318
2025-07-25 12:00:00.542800,3.1752734605487634
2025-07-25 12:00:00.542900,-5.276218459269343
2025-07-25 12:00:00.543000,-3.5497755379973253
2025-07-25 12:00:00.543100,-6.117696533280302
2025-07-25 12:00:00.543200,-0.8082205033336733
2025-07-25 12:00:00.543300,2.152626767387887
2025-07-25 12:00:00.543400,4.5070711562880845
2025-07-25 12:00:00.543500,0.22228434125932556
2025-07-25 12:00:00.543600,4.885846636713875
2025-07-25 12:00:00.543700,-4.140304374644674
2025-07-25 12:00:00.543800,-5.110147318065464
2025-07-25 12:00:00.543900,-0.16664309668985633
2025-07-25 12:00:00.544000,1.152196346817922
2025-07-25 12:00:00.544100,-0.09808424428227933
2025-07-25 12:00:00.544200,-6.20232630011963
2025-07-25 12:00:00.544300,-0.2673601185383652
2025-07-25 12:00:00.544400,-3.9134085015145597
2025-07-25 12:00:00.544500,2.0090176464901153
2025-07-25 12:00:00.544600,1.0997947382905449
2025-07-25 12:00:00.544700,-2.819639358982066
2025-07-25 12:00:00.544800,-1.5416007520100807
2025-07-25 12:00:00.544900,-3.177640565666855
2025-07-25 12:00:00.545000,-0.18803729181951562
2025-07-25 12:00:00.545100,2.8654269615037147
2025-07-25 12:00:00.545200,-2.957178139006631
2025-07-25 12:00:00.545300,1.5121395465535332
2025-07-25 12:00:00.545400,-1.5907728551173224
2025-07-25 12:00:00.545500,-2.3786184967870323
2025-07-25 12:00:00.545600,-0.32109107986367347
2025-07-25 12:00:00.545700,-3.1057269672581223
2025-07-25 12:00:00.545800,-1.6609479160415461
2025-07-25 12:00:00.545900,-3.5936336777665456
2025-07-25 12:00:00.546000,5.894175398749168
2025-07-25 12:00:00.546100,0.10579065591518583
2025-07-25 12:00:00.546200,-2.0991765239777567
2025-07-25 12:00:00.546300,0.6419397322026661
2025-07-25 12:00:00.546400,-0.33698414907248947
2025-07-25 12:00:00.546500,-0.6629087985996689
2025-07-25 12:00:00.546600,1.8425001001302757
2025-07-25 12:00:00.546700,2.2725231301419155
2025-07-25 12:00:00.546800,-1.5915034428315824
2025-07-25 12:00:00.546900,-1.72745472193404
2025-07-25 12:00:00.547000,-0.825155091454932
2025-07-25 12:00:00.547100,-6.905763494206754
2025-07-25 12:00:00.547200,-4.545573186595657
2025-07-25 12:00:00.547300,4.100622802333574
2025-07-25 12:00:00.547400,4.934903140503851
2025-07-25 12:00:00.547500,-0.747108118669135
2025-07-25 12:00:00.547600,1.7296708891672994
2025-07-25 12:00:00.547700,0.9337504636306083
2025-07-25 12:00:00.547800,9.236642425365712
2025-07-25 12:00:00.547900,3.3587247343037303
2025-07-25 12:00:00.548000,-0.3837527744422996
2025-07-25 12:00:00.548100,-2.8666213218012775
2025-07-25 12:00:00.548200,-4.8193389607727175
2025-07-25 12:00:00.548300,0.6103909076016694
2025-07-25 12:00:00.548400,-2.26905223585291
2025-07-25 12:00:00.548500,-4.266761128793022
2025-07-25 12:00:00.548600,-1.9397186527275796
2025-07-25 12:00:00.548700,-3.244644010843185
2025-07-25 12:00:00.548800,5.061424905217694
2025-07-25 12:00:00.548900,2.6449192708483515
2025-07-25 12:00:00.549000,-0.023917923949852114
2025-07-25 12:00:00.549100,4.439832416670077
2025-07-25 12:00:00.549200,0.2321049229428549
2025-07-25 12:00:00.549300,-2.583852603984791
2025-07-25 12:00:00.549400,4.569372231808972
2025-07-25 12:00:00.549500,1.6167301310539761
2025-07-25 12:00:00.549600,-3.1117384629793694
2025-07-25 12:00:00.549700,-0.5710160342508246
2025-07-25 12:00:00.549800,-2.6268547601542718
2025-07-25 12:00:00.549900,-4.148399192893008
2025-07-25 12:00:00.550000,2.778532642594924
2025-07-25 12:00:00.550100,5.7282499214103915
2025-07-25 12:00:00.550200,-4.195702721457423
2025-07-25 12:00:00.550300,1.6889077100717125
2025-07-25 12:00:00.550400,-1.9519277073654808
2025-07-25 12:00:00.550500,-1.4613761512940882
2025-07-25 12:00:00.550600,-1.7771817727166075
2025-07-25 12:00:00.550700,-2.591972309039448
2025-07-25 12:00:00.550800,0.14556488383448096
2025-07-25 12:00:00.550900,-2.4928503492331133
2025-07-25 12:00:00.551000,0.8113704773395165
2025-07-25 12:00:00.551100,-0.15071432834741086
2025-07-25 12:00:00.551200,-0.7168441405992292
2025-07-25 12:00:00.551300,-2.7226909861247934
2025-07-25 12:00:00.551400,-1.7303139917049983
2025-07-25 12:00:00.551500,2.2661736774772683
2025-07-25 12:00:00.551600,1.5027515628731423
2025-07-25 12:00:00.551700,-2.9326657343956533
2025-07-25 12:00:00.551800,0.2979969162876776
2025-07-25 12:00:00.551900,2.254161370115367
2025-07-25 12:00:00.552000,-5.008215843364115
2025-07-25 12:00:00.552100,1.6300805771398053
2025-07-25 12:00:00.552200,-1.9878712768375402
2025-07-25 12:00:00.552300,1.7117960057794779
2025-07-25 12:00:00.552400,-2.2897774696275506
2025-07-25 12:00:00.552500,-5.414646301993557
2025-07-25 12:00:00.552600,-4.882627313649488
2025-07-25 12:00:00.552700,0.14425483998414598
2025-07-25 12:00:00.552800,0.7791675051644456
2025-07-25 12:00:00.552900,-2.7129498753132255
2025-07-25 12:00:00.553000,1.9157773763321218
2025-07-25 12:00:00.553100,-4.984560186806879
2025-07-25 12:00:00.553200,-0.19823939594194973
2025-07-25 12:00:00.553300,-3.63304859928737
2025-07-25 12:00:00.553400,-1.9555083234064776
2025-07-25 12:00:00.553500,0.14219601394924206
2025-07-25 12:00:00.553600,-2.5812400958518573
2025-07-25 12:00:00.553700,-1.153666632689476
2025-07-25 12:00:00.553800,3.0188784276433216
2025-07-25 12:00:00.553900,-1.7306756085694461
2025-07-25 12:00:00.554000,2.5070763361954254
2025-07-25 12:00:00.554100,-3.3891205639728543
2025-07-25 12:00:00.554200,1.5894125337458482
2025-07-25 12:00:00.554300,4.324705861973701
2025-07-25 12:00:00.554400,-7.414933500381868
2025-07-25 12:00:00.554500,-2.3906857664114303
2025-07-25 12:00:00.554600,1.73121638154162
2025-07-25 12:00:00.554700,-0.609136158128978
2025-07-25 12:00:00.554800,1.1134376201139264
2025-07-25 12:00:00.554900,-1.8119555601474617
2025-07-25 12:00:00.555000,0.25976936241869975
2025-07-25 12:00:00.555100,-0.46703170617623846
2025-07-25 12:00:00.555200,3.503346184979422
2025-07-25 12:00:00.555300,0.7632625299036393
2025-07-25 12:00:00.555400,1.0128079862256065
2025-07-25 12:00:00.555500,-1.2356308983674023
2025-07-25 12:00:00.555600,-1.4628186722174807
2025-07-25 12:00:00.555700,-1.2976745634588627
2025-07-25 12:00:00.555800,1.1833564271348904
2025-07-25 12:00:00.555900,-1.2629534424607889
2025-07-25 12:00:00.556000,0.8693245706892387
2025-07-25 12:00:00.556100,6.226202395936316
2025-07-25 12:00:00.556200,2.613374110295077
2025-07-25 12:00:00.556300,-0.9780705965035235
2025-07-25 12:00:00.556400,3.6036417664918345
2025-07-25 12:00:00.556500,-1.2242261190646542
2025-07-25 12:00:00.556600,-6.114373605533562
2025-07-25 12:00:00.556700,-3.024258932752212
2025-07-25 12:00:00.556800,-5.6123757630775675
2025-07-25 12:00:00.556900,-1.054540452123926
2025-07-25 12:00:00.557000,0.0552551375686551
2025-07-25 12:00:00.557100,5.029311936825848
2025-07-25 12:00:00.557200,0.9807821212924879
2025-07-25 12:00:00.557300,-0.6573015864265928
2025-07-25 12:00:00.557400,2.4882167435504674
2025-07-25 12:00:00.557500,-6.633405927023656
2025-07-25 12:00:00.557600,0.7068436743256978
2025-07-25 12:00:00.557700,2.3125955816609007
2025-07-25 12:00:00.557800,-4.435758737339524
2025-07-25 12:00:00.557900,3.4312621296207872
2025-07-25 12:00:00.558000,1.0154892224832424
2025-07-25 12:00:00.558100,-1.2458637417024039
2025-07-25 12:00:00.558200,1.8983455983188544
2025-07-25 12:00:00.558300,6.812078573413188
2025-07-25 12:00:00.558400,0.5455987651754854
2025-07-25 12:00:00.558500,0.7446617589010083
2025-07-25 12:00:00.558600,-1.3780826986207324
2025-07-25 12:00:00.558700,-2.5495331083943755
2025-07-25 12:00:00.558800,2.491007449632737
2025-07-25 12:00:00.558900,-2.5682514777266015
2025-07-25 12:00:00.559000,0.2146987116581774
2025-07-25 12:00:00.559100,-1.43297234029535
2025-07-25 12:00:00.559200,1.4369394772391755
2025-07-25 12:00:00.559300,1.0009863158608447
2025-07-25 12:00:00.559400,3.1126198327736976
2025-07-25 12:00:00.559500,-1.530049196564241
